dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
19/02/2019,10:30,[10:15-10:30[,S,F,F,P,P,60.49,60.49
19/02/2019,10:45,[10:30-10:45[,S,F,F,C,P,60.49,60.49
19/02/2019,11:00,[10:45-11:00[,S,F,F,C,P,60.49,60.49
19/02/2019,11:15,[11:00-11:15[,S,F,F,C,P,60.16,60.16
19/02/2019,11:30,[11:15-11:30[,S,F,F,C,P,60.16,60.16
19/02/2019,11:45,[11:30-11:45[,S,F,F,C,P,60.16,60.16
19/02/2019,12:00,[11:45-12:00[,S,F,F,C,P,60.16,60.16
19/02/2019,12:15,[12:00-12:15[,S,F,F,C,C,59.50,59.50
19/02/2019,12:30,[12:15-12:30[,S,F,F,C,C,59.50,59.50
19/02/2019,12:45,[12:30-12:45[,S,F,F,C,C,59.50,59.50
19/02/2019,13:00,[12:45-13:00[,S,F,F,C,C,59.50,59.50
19/02/2019,13:15,[13:00-13:15[,S,F,F,C,C,58.53,58.53
19/02/2019,13:30,[13:15-13:30[,S,F,F,C,C,58.53,58.53
19/02/2019,13:45,[13:30-13:45[,S,F,F,C,C,58.53,58.53
19/02/2019,14:00,[13:45-14:00[,S,F,F,C,C,58.53,58.53
19/02/2019,14:15,[14:00-14:15[,S,F,F,C,C,58.20,58.20
19/02/2019,14:30,[14:15-14:30[,S,F,F,C,C,58.20,58.20
19/02/2019,14:45,[14:30-14:45[,S,F,F,C,C,58.20,58.20
19/02/2019,15:00,[14:45-15:00[,S,F,F,C,C,58.20,58.20
19/02/2019,15:15,[15:00-15:15[,S,F,F,C,C,58.13,58.13
19/02/2019,15:30,[15:15-15:30[,S,F,F,C,C,58.13,58.13
19/02/2019,15:45,[15:30-15:45[,S,F,F,C,C,58.13,58.13
19/02/2019,16:00,[15:45-16:00[,S,F,F,C,C,58.13,58.13
19/02/2019,16:15,[16:00-16:15[,S,F,F,C,C,58.54,58.54
19/02/2019,16:30,[16:15-16:30[,S,F,F,C,C,58.54,58.54
19/02/2019,16:45,[16:30-16:45[,S,F,F,C,C,58.54,58.54
19/02/2019,17:00,[16:45-17:00[,S,F,F,C,C,58.54,58.54
19/02/2019,17:15,[17:00-17:15[,S,F,F,C,C,60.03,60.03
19/02/2019,17:30,[17:15-17:30[,S,F,F,C,C,60.03,60.03
19/02/2019,17:45,[17:30-17:45[,S,F,F,C,C,60.03,60.03
19/02/2019,18:00,[17:45-18:00[,S,F,F,C,C,60.03,60.03
19/02/2019,18:15,[18:00-18:15[,S,F,F,P,C,61.21,61.21
19/02/2019,18:30,[18:15-18:30[,S,F,F,P,C,61.21,61.21
19/02/2019,18:45,[18:30-18:45[,S,F,F,P,P,61.21,61.21
19/02/2019,19:00,[18:45-19:00[,S,F,F,P,P,61.21,61.21
19/02/2019,19:15,[19:00-19:15[,S,F,F,P,P,62.25,62.25
19/02/2019,19:30,[19:15-19:30[,S,F,F,P,P,62.25,62.25
19/02/2019,19:45,[19:30-19:45[,S,F,F,P,P,62.25,62.25
19/02/2019,20:00,[19:45-20:00[,S,F,F,P,P,62.25,62.25
19/02/2019,20:15,[20:00-20:15[,S,F,F,P,P,61.52,61.52
19/02/2019,20:30,[20:15-20:30[,S,F,F,P,P,61.52,61.52
19/02/2019,20:45,[20:30-20:45[,S,F,F,C,P,61.52,61.52
19/02/2019,21:00,[20:45-21:00[,S,F,F,C,P,61.52,61.52
19/02/2019,21:15,[21:00-21:15[,S,F,F,C,C,60.38,60.38
19/02/2019,21:30,[21:15-21:30[,S,F,F,C,C,60.38,60.38
19/02/2019,21:45,[21:30-21:45[,S,F,F,C,C,60.38,60.38
19/02/2019,22:00,[21:45-22:00[,S,F,F,C,C,60.38,60.38
19/02/2019,22:15,[22:00-22:15[,S,V,F,V,C,60.18,60.18
19/02/2019,22:30,[22:15-22:30[,S,V,F,V,C,60.18,60.18
19/02/2019,22:45,[22:30-22:45[,S,V,F,V,C,60.18,60.18
19/02/2019,23:00,[22:45-23:00[,S,V,F,V,C,60.18,60.18
19/02/2019,23:15,[23:00-23:15[,S,V,F,V,C,59.44,59.44
19/02/2019,23:30,[23:15-23:30[,S,V,F,V,C,59.44,59.44
19/02/2019,23:45,[23:30-23:45[,S,V,F,V,C,59.44,59.44
19/02/2019,23:59,[23:45-00:00[,S,V,F,V,C,59.44,59.44
20/02/2019,00:15,[00:00-00:15[,S,V,V,V,V,58.20,58.20
20/02/2019,00:30,[00:15-00:30[,S,V,V,V,V,58.20,58.20
20/02/2019,00:45,[00:30-00:45[,S,V,V,V,V,58.20,58.20
20/02/2019,01:00,[00:45-01:00[,S,V,V,V,V,58.20,58.20
20/02/2019,01:15,[01:00-01:15[,S,V,V,V,V,56.09,56.09
20/02/2019,01:30,[01:15-01:30[,S,V,V,V,V,56.09,56.09
20/02/2019,01:45,[01:30-01:45[,S,V,V,V,V,56.09,56.09
20/02/2019,02:00,[01:45-02:00[,S,V,V,V,V,56.09,56.09
20/02/2019,02:15,[02:00-02:15[,S,V,V,V,V,54.00,54.00
20/02/2019,02:30,[02:15-02:30[,S,V,V,V,V,54.00,54.00
20/02/2019,02:45,[02:30-02:45[,S,V,V,V,V,54.00,54.00
20/02/2019,03:00,[02:45-03:00[,S,V,V,V,V,54.00,54.00
20/02/2019,03:15,[03:00-03:15[,S,V,V,V,V,53.10,53.10
20/02/2019,03:30,[03:15-03:30[,S,V,V,V,V,53.10,53.10
20/02/2019,03:45,[03:30-03:45[,S,V,V,V,V,53.10,53.10
20/02/2019,04:00,[03:45-04:00[,S,V,V,V,V,53.10,53.10
20/02/2019,04:15,[04:00-04:15[,S,V,V,V,V,54.60,54.60
20/02/2019,04:30,[04:15-04:30[,S,V,V,V,V,54.60,54.60
20/02/2019,04:45,[04:30-04:45[,S,V,V,V,V,54.60,54.60
20/02/2019,05:00,[04:45-05:00[,S,V,V,V,V,54.60,54.60
20/02/2019,05:15,[05:00-05:15[,S,V,V,V,V,56.66,56.66
20/02/2019,05:30,[05:15-05:30[,S,V,V,V,V,56.66,56.66
20/02/2019,05:45,[05:30-05:45[,S,V,V,V,V,56.66,56.66
20/02/2019,06:00,[05:45-06:00[,S,V,V,V,V,56.66,56.66
20/02/2019,06:15,[06:00-06:15[,S,V,V,V,V,59.47,59.47
20/02/2019,06:30,[06:15-06:30[,S,V,V,V,V,59.47,59.47
20/02/2019,06:45,[06:30-06:45[,S,V,V,V,V,59.47,59.47
20/02/2019,07:00,[06:45-07:00[,S,V,V,V,V,59.47,59.47
20/02/2019,07:15,[07:00-07:15[,S,V,F,V,C,60.05,60.05
20/02/2019,07:30,[07:15-07:30[,S,V,F,V,C,60.05,60.05
20/02/2019,07:45,[07:30-07:45[,S,V,F,V,C,60.05,60.05
20/02/2019,08:00,[07:45-08:00[,S,V,F,V,C,60.05,60.05
20/02/2019,08:15,[08:00-08:15[,S,F,F,C,C,60.49,60.49
20/02/2019,08:30,[08:15-08:30[,S,F,F,C,C,60.49,60.49
20/02/2019,08:45,[08:30-08:45[,S,F,F,C,C,60.49,60.49
20/02/2019,09:00,[08:45-09:00[,S,F,F,C,C,60.49,60.49
20/02/2019,09:15,[09:00-09:15[,S,F,F,P,C,59.51,59.51
20/02/2019,09:30,[09:15-09:30[,S,F,F,P,C,59.51,59.51
20/02/2019,09:45,[09:30-09:45[,S,F,F,P,P,59.51,59.51
20/02/2019,10:00,[09:45-10:00[,S,F,F,P,P,59.51,59.51
20/02/2019,10:15,[10:00-10:15[,S,F,F,P,P,58.32,58.32
20/02/2019,10:30,[10:15-10:30[,S,F,F,P,P,58.32,58.32
20/02/2019,10:45,[10:30-10:45[,S,F,F,C,P,58.32,58.32
20/02/2019,11:00,[10:45-11:00[,S,F,F,C,P,58.32,58.32
20/02/2019,11:15,[11:00-11:15[,S,F,F,C,P,57.85,57.85
20/02/2019,11:30,[11:15-11:30[,S,F,F,C,P,57.85,57.85
20/02/2019,11:45,[11:30-11:45[,S,F,F,C,P,57.85,57.85
20/02/2019,12:00,[11:45-12:00[,S,F,F,C,P,57.85,57.85
20/02/2019,12:15,[12:00-12:15[,S,F,F,C,C,56.47,56.47
20/02/2019,12:30,[12:15-12:30[,S,F,F,C,C,56.47,56.47
20/02/2019,12:45,[12:30-12:45[,S,F,F,C,C,56.47,56.47
20/02/2019,13:00,[12:45-13:00[,S,F,F,C,C,56.47,56.47
20/02/2019,13:15,[13:00-13:15[,S,F,F,C,C,54.81,54.81
20/02/2019,13:30,[13:15-13:30[,S,F,F,C,C,54.81,54.81
20/02/2019,13:45,[13:30-13:45[,S,F,F,C,C,54.81,54.81
20/02/2019,14:00,[13:45-14:00[,S,F,F,C,C,54.81,54.81
20/02/2019,14:15,[14:00-14:15[,S,F,F,C,C,54.01,54.01
20/02/2019,14:30,[14:15-14:30[,S,F,F,C,C,54.01,54.01
20/02/2019,14:45,[14:30-14:45[,S,F,F,C,C,54.01,54.01
20/02/2019,15:00,[14:45-15:00[,S,F,F,C,C,54.01,54.01
20/02/2019,15:15,[15:00-15:15[,S,F,F,C,C,54.17,54.17
20/02/2019,15:30,[15:15-15:30[,S,F,F,C,C,54.17,54.17
20/02/2019,15:45,[15:30-15:45[,S,F,F,C,C,54.17,54.17
20/02/2019,16:00,[15:45-16:00[,S,F,F,C,C,54.17,54.17
20/02/2019,16:15,[16:00-16:15[,S,F,F,C,C,56.10,56.10
20/02/2019,16:30,[16:15-16:30[,S,F,F,C,C,56.10,56.10
20/02/2019,16:45,[16:30-16:45[,S,F,F,C,C,56.10,56.10
20/02/2019,17:00,[16:45-17:00[,S,F,F,C,C,56.10,56.10
20/02/2019,17:15,[17:00-17:15[,S,F,F,C,C,58.09,58.09
20/02/2019,17:30,[17:15-17:30[,S,F,F,C,C,58.09,58.09
20/02/2019,17:45,[17:30-17:45[,S,F,F,C,C,58.09,58.09
20/02/2019,18:00,[17:45-18:00[,S,F,F,C,C,58.09,58.09
20/02/2019,18:15,[18:00-18:15[,S,F,F,P,C,60.49,60.49
20/02/2019,18:30,[18:15-18:30[,S,F,F,P,C,60.49,60.49
20/02/2019,18:45,[18:30-18:45[,S,F,F,P,P,60.49,60.49
20/02/2019,19:00,[18:45-19:00[,S,F,F,P,P,60.49,60.49
20/02/2019,19:15,[19:00-19:15[,S,F,F,P,P,61.11,61.11
20/02/2019,19:30,[19:15-19:30[,S,F,F,P,P,61.11,61.11
20/02/2019,19:45,[19:30-19:45[,S,F,F,P,P,61.11,61.11
20/02/2019,20:00,[19:45-20:00[,S,F,F,P,P,61.11,61.11
20/02/2019,20:15,[20:00-20:15[,S,F,F,P,P,60.52,60.52
20/02/2019,20:30,[20:15-20:30[,S,F,F,P,P,60.52,60.52
20/02/2019,20:45,[20:30-20:45[,S,F,F,C,P,60.52,60.52
20/02/2019,21:00,[20:45-21:00[,S,F,F,C,P,60.52,60.52
20/02/2019,21:15,[21:00-21:15[,S,F,F,C,C,58.87,58.87
20/02/2019,21:30,[21:15-21:30[,S,F,F,C,C,58.87,58.87
20/02/2019,21:45,[21:30-21:45[,S,F,F,C,C,58.87,58.87
20/02/2019,22:00,[21:45-22:00[,S,F,F,C,C,58.87,58.87
20/02/2019,22:15,[22:00-22:15[,S,V,F,V,C,57.77,57.77
20/02/2019,22:30,[22:15-22:30[,S,V,F,V,C,57.77,57.77
20/02/2019,22:45,[22:30-22:45[,S,V,F,V,C,57.77,57.77
20/02/2019,23:00,[22:45-23:00[,S,V,F,V,C,57.77,57.77
20/02/2019,23:15,[23:00-23:15[,S,V,F,V,C,58.35,58.35
20/02/2019,23:30,[23:15-23:30[,S,V,F,V,C,58.35,58.35
20/02/2019,23:45,[23:30-23:45[,S,V,F,V,C,58.35,58.35
20/02/2019,23:59,[23:45-00:00[,S,V,F,V,C,58.35,58.35
21/02/2019,00:15,[00:00-00:15[,S,V,V,V,V,58.10,54.84
21/02/2019,00:30,[00:15-00:30[,S,V,V,V,V,58.10,54.84
21/02/2019,00:45,[00:30-00:45[,S,V,V,V,V,58.10,54.84
21/02/2019,01:00,[00:45-01:00[,S,V,V,V,V,58.10,54.84
21/02/2019,01:15,[01:00-01:15[,S,V,V,V,V,50.67,50.09
21/02/2019,01:30,[01:15-01:30[,S,V,V,V,V,50.67,50.09
21/02/2019,01:45,[01:30-01:45[,S,V,V,V,V,50.67,50.09
21/02/2019,02:00,[01:45-02:00[,S,V,V,V,V,50.67,50.09
21/02/2019,02:15,[02:00-02:15[,S,V,V,V,V,48.94,48.94
21/02/2019,02:30,[02:15-02:30[,S,V,V,V,V,48.94,48.94
21/02/2019,02:45,[02:30-02:45[,S,V,V,V,V,48.94,48.94
21/02/2019,03:00,[02:45-03:00[,S,V,V,V,V,48.94,48.94
21/02/2019,03:15,[03:00-03:15[,S,V,V,V,V,47.67,47.67
21/02/2019,03:30,[03:15-03:30[,S,V,V,V,V,47.67,47.67
21/02/2019,03:45,[03:30-03:45[,S,V,V,V,V,47.67,47.67
21/02/2019,04:00,[03:45-04:00[,S,V,V,V,V,47.67,47.67
21/02/2019,04:15,[04:00-04:15[,S,V,V,V,V,48.85,48.85
21/02/2019,04:30,[04:15-04:30[,S,V,V,V,V,48.85,48.85
21/02/2019,04:45,[04:30-04:45[,S,V,V,V,V,48.85,48.85
21/02/2019,05:00,[04:45-05:00[,S,V,V,V,V,48.85,48.85
21/02/2019,05:15,[05:00-05:15[,S,V,V,V,V,51.45,51.45
21/02/2019,05:30,[05:15-05:30[,S,V,V,V,V,51.45,51.45
21/02/2019,05:45,[05:30-05:45[,S,V,V,V,V,51.45,51.45
21/02/2019,06:00,[05:45-06:00[,S,V,V,V,V,51.45,51.45
21/02/2019,06:15,[06:00-06:15[,S,V,V,V,V,58.00,58.00
21/02/2019,06:30,[06:15-06:30[,S,V,V,V,V,58.00,58.00
21/02/2019,06:45,[06:30-06:45[,S,V,V,V,V,58.00,58.00
21/02/2019,07:00,[06:45-07:00[,S,V,V,V,V,58.00,58.00
21/02/2019,07:15,[07:00-07:15[,S,V,F,V,C,59.00,59.00
21/02/2019,07:30,[07:15-07:30[,S,V,F,V,C,59.00,59.00
21/02/2019,07:45,[07:30-07:45[,S,V,F,V,C,59.00,59.00
21/02/2019,08:00,[07:45-08:00[,S,V,F,V,C,59.00,59.00
21/02/2019,08:15,[08:00-08:15[,S,F,F,C,C,59.14,59.14
21/02/2019,08:30,[08:15-08:30[,S,F,F,C,C,59.14,59.14
21/02/2019,08:45,[08:30-08:45[,S,F,F,C,C,59.14,59.14
21/02/2019,09:00,[08:45-09:00[,S,F,F,C,C,59.14,59.14
21/02/2019,09:15,[09:00-09:15[,S,F,F,P,C,58.51,58.51
21/02/2019,09:30,[09:15-09:30[,S,F,F,P,C,58.51,58.51
21/02/2019,09:45,[09:30-09:45[,S,F,F,P,P,58.51,58.51
21/02/2019,10:00,[09:45-10:00[,S,F,F,P,P,58.51,58.51
21/02/2019,10:15,[10:00-10:15[,S,F,F,P,P,56.11,56.11
21/02/2019,10:30,[10:15-10:30[,S,F,F,P,P,56.11,56.11
21/02/2019,10:45,[10:30-10:45[,S,F,F,C,P,56.11,56.11
21/02/2019,11:00,[10:45-11:00[,S,F,F,C,P,56.11,56.11
21/02/2019,11:15,[11:00-11:15[,S,F,F,C,P,53.99,53.99
21/02/2019,11:30,[11:15-11:30[,S,F,F,C,P,53.99,53.99
21/02/2019,11:45,[11:30-11:45[,S,F,F,C,P,53.99,53.99
21/02/2019,12:00,[11:45-12:00[,S,F,F,C,P,53.99,53.99
21/02/2019,12:15,[12:00-12:15[,S,F,F,C,C,51.15,51.15
21/02/2019,12:30,[12:15-12:30[,S,F,F,C,C,51.15,51.15
21/02/2019,12:45,[12:30-12:45[,S,F,F,C,C,51.15,51.15
21/02/2019,13:00,[12:45-13:00[,S,F,F,C,C,51.15,51.15
21/02/2019,13:15,[13:00-13:15[,S,F,F,C,C,50.00,50.00
21/02/2019,13:30,[13:15-13:30[,S,F,F,C,C,50.00,50.00
21/02/2019,13:45,[13:30-13:45[,S,F,F,C,C,50.00,50.00
21/02/2019,14:00,[13:45-14:00[,S,F,F,C,C,50.00,50.00
21/02/2019,14:15,[14:00-14:15[,S,F,F,C,C,49.83,49.83
21/02/2019,14:30,[14:15-14:30[,S,F,F,C,C,49.83,49.83
21/02/2019,14:45,[14:30-14:45[,S,F,F,C,C,49.83,49.83
21/02/2019,15:00,[14:45-15:00[,S,F,F,C,C,49.83,49.83
21/02/2019,15:15,[15:00-15:15[,S,F,F,C,C,50.42,50.42
21/02/2019,15:30,[15:15-15:30[,S,F,F,C,C,50.42,50.42
21/02/2019,15:45,[15:30-15:45[,S,F,F,C,C,50.42,50.42
21/02/2019,16:00,[15:45-16:00[,S,F,F,C,C,50.42,50.42
21/02/2019,16:15,[16:00-16:15[,S,F,F,C,C,52.77,52.77
21/02/2019,16:30,[16:15-16:30[,S,F,F,C,C,52.77,52.77
21/02/2019,16:45,[16:30-16:45[,S,F,F,C,C,52.77,52.77
21/02/2019,17:00,[16:45-17:00[,S,F,F,C,C,52.77,52.77
21/02/2019,17:15,[17:00-17:15[,S,F,F,C,C,57.15,57.15
21/02/2019,17:30,[17:15-17:30[,S,F,F,C,C,57.15,57.15
21/02/2019,17:45,[17:30-17:45[,S,F,F,C,C,57.15,57.15
21/02/2019,18:00,[17:45-18:00[,S,F,F,C,C,57.15,57.15
21/02/2019,18:15,[18:00-18:15[,S,F,F,P,C,60.49,60.49
21/02/2019,18:30,[18:15-18:30[,S,F,F,P,C,60.49,60.49
21/02/2019,18:45,[18:30-18:45[,S,F,F,P,P,60.49,60.49
21/02/2019,19:00,[18:45-19:00[,S,F,F,P,P,60.49,60.49
21/02/2019,19:15,[19:00-19:15[,S,F,F,P,P,61.21,61.21
21/02/2019,19:30,[19:15-19:30[,S,F,F,P,P,61.21,61.21
21/02/2019,19:45,[19:30-19:45[,S,F,F,P,P,61.21,61.21
21/02/2019,20:00,[19:45-20:00[,S,F,F,P,P,61.21,61.21
21/02/2019,20:15,[20:00-20:15[,S,F,F,P,P,60.52,60.52
21/02/2019,20:30,[20:15-20:30[,S,F,F,P,P,60.52,60.52
21/02/2019,20:45,[20:30-20:45[,S,F,F,C,P,60.52,60.52
21/02/2019,21:00,[20:45-21:00[,S,F,F,C,P,60.52,60.52
21/02/2019,21:15,[21:00-21:15[,S,F,F,C,C,58.83,58.83
21/02/2019,21:30,[21:15-21:30[,S,F,F,C,C,58.83,58.83
21/02/2019,21:45,[21:30-21:45[,S,F,F,C,C,58.83,58.83
21/02/2019,22:00,[21:45-22:00[,S,F,F,C,C,58.83,58.83
21/02/2019,22:15,[22:00-22:15[,S,V,F,V,C,57.01,57.01
21/02/2019,22:30,[22:15-22:30[,S,V,F,V,C,57.01,57.01
21/02/2019,22:45,[22:30-22:45[,S,V,F,V,C,57.01,57.01
21/02/2019,23:00,[22:45-23:00[,S,V,F,V,C,57.01,57.01
21/02/2019,23:15,[23:00-23:15[,S,V,F,V,C,55.06,55.06
21/02/2019,23:30,[23:15-23:30[,S,V,F,V,C,55.06,55.06
21/02/2019,23:45,[23:30-23:45[,S,V,F,V,C,55.06,55.06
21/02/2019,23:59,[23:45-00:00[,S,V,F,V,C,55.06,55.06
22/02/2019,00:15,[00:00-00:15[,S,V,V,V,V,49.10,49.10
22/02/2019,00:30,[00:15-00:30[,S,V,V,V,V,49.10,49.10
22/02/2019,00:45,[00:30-00:45[,S,V,V,V,V,49.10,49.10
22/02/2019,01:00,[00:45-01:00[,S,V,V,V,V,49.10,49.10
22/02/2019,01:15,[01:00-01:15[,S,V,V,V,V,46.63,46.63
22/02/2019,01:30,[01:15-01:30[,S,V,V,V,V,46.63,46.63
22/02/2019,01:45,[01:30-01:45[,S,V,V,V,V,46.63,46.63
22/02/2019,02:00,[01:45-02:00[,S,V,V,V,V,46.63,46.63
22/02/2019,02:15,[02:00-02:15[,S,V,V,V,V,46.02,46.02
22/02/2019,02:30,[02:15-02:30[,S,V,V,V,V,46.02,46.02
22/02/2019,02:45,[02:30-02:45[,S,V,V,V,V,46.02,46.02
22/02/2019,03:00,[02:45-03:00[,S,V,V,V,V,46.02,46.02
22/02/2019,03:15,[03:00-03:15[,S,V,V,V,V,45.52,45.52
22/02/2019,03:30,[03:15-03:30[,S,V,V,V,V,45.52,45.52
22/02/2019,03:45,[03:30-03:45[,S,V,V,V,V,45.52,45.52
22/02/2019,04:00,[03:45-04:00[,S,V,V,V,V,45.52,45.52
22/02/2019,04:15,[04:00-04:15[,S,V,V,V,V,46.87,46.87
22/02/2019,04:30,[04:15-04:30[,S,V,V,V,V,46.87,46.87
22/02/2019,04:45,[04:30-04:45[,S,V,V,V,V,46.87,46.87
22/02/2019,05:00,[04:45-05:00[,S,V,V,V,V,46.87,46.87
22/02/2019,05:15,[05:00-05:15[,S,V,V,V,V,50.89,50.89
22/02/2019,05:30,[05:15-05:30[,S,V,V,V,V,50.89,50.89
22/02/2019,05:45,[05:30-05:45[,S,V,V,V,V,50.89,50.89
22/02/2019,06:00,[05:45-06:00[,S,V,V,V,V,50.89,50.89
22/02/2019,06:15,[06:00-06:15[,S,V,V,V,V,57.01,57.01
22/02/2019,06:30,[06:15-06:30[,S,V,V,V,V,57.01,57.01
22/02/2019,06:45,[06:30-06:45[,S,V,V,V,V,57.01,57.01
22/02/2019,07:00,[06:45-07:00[,S,V,V,V,V,57.01,57.01
22/02/2019,07:15,[07:00-07:15[,S,V,F,V,C,58.02,58.02
22/02/2019,07:30,[07:15-07:30[,S,V,F,V,C,58.02,58.02
22/02/2019,07:45,[07:30-07:45[,S,V,F,V,C,58.02,58.02
22/02/2019,08:00,[07:45-08:00[,S,V,F,V,C,58.02,58.02
22/02/2019,08:15,[08:00-08:15[,S,F,F,C,C,58.02,58.02
22/02/2019,08:30,[08:15-08:30[,S,F,F,C,C,58.02,58.02
22/02/2019,08:45,[08:30-08:45[,S,F,F,C,C,58.02,58.02
22/02/2019,09:00,[08:45-09:00[,S,F,F,C,C,58.02,58.02
22/02/2019,09:15,[09:00-09:15[,S,F,F,P,C,56.88,56.88
22/02/2019,09:30,[09:15-09:30[,S,F,F,P,C,56.88,56.88
22/02/2019,09:45,[09:30-09:45[,S,F,F,P,P,56.88,56.88
22/02/2019,10:00,[09:45-10:00[,S,F,F,P,P,56.88,56.88
22/02/2019,10:15,[10:00-10:15[,S,F,F,P,P,54.99,54.99
22/02/2019,10:30,[10:15-10:30[,S,F,F,P,P,54.99,54.99
22/02/2019,10:45,[10:30-10:45[,S,F,F,C,P,54.99,54.99
22/02/2019,11:00,[10:45-11:00[,S,F,F,C,P,54.99,54.99
22/02/2019,11:15,[11:00-11:15[,S,F,F,C,P,53.91,53.91
22/02/2019,11:30,[11:15-11:30[,S,F,F,C,P,53.91,53.91
22/02/2019,11:45,[11:30-11:45[,S,F,F,C,P,53.91,53.91
22/02/2019,12:00,[11:45-12:00[,S,F,F,C,P,53.91,53.91
22/02/2019,12:15,[12:00-12:15[,S,F,F,C,C,52.05,52.05
22/02/2019,12:30,[12:15-12:30[,S,F,F,C,C,52.05,52.05
22/02/2019,12:45,[12:30-12:45[,S,F,F,C,C,52.05,52.05
22/02/2019,13:00,[12:45-13:00[,S,F,F,C,C,52.05,52.05
22/02/2019,13:15,[13:00-13:15[,S,F,F,C,C,49.99,49.99
22/02/2019,13:30,[13:15-13:30[,S,F,F,C,C,49.99,49.99
22/02/2019,13:45,[13:30-13:45[,S,F,F,C,C,49.99,49.99
22/02/2019,14:00,[13:45-14:00[,S,F,F,C,C,49.99,49.99
22/02/2019,14:15,[14:00-14:15[,S,F,F,C,C,49.10,49.10
22/02/2019,14:30,[14:15-14:30[,S,F,F,C,C,49.10,49.10
22/02/2019,14:45,[14:30-14:45[,S,F,F,C,C,49.10,49.10
22/02/2019,15:00,[14:45-15:00[,S,F,F,C,C,49.10,49.10
22/02/2019,15:15,[15:00-15:15[,S,F,F,C,C,49.59,49.59
22/02/2019,15:30,[15:15-15:30[,S,F,F,C,C,49.59,49.59
22/02/2019,15:45,[15:30-15:45[,S,F,F,C,C,49.59,49.59
22/02/2019,16:00,[15:45-16:00[,S,F,F,C,C,49.59,49.59
22/02/2019,16:15,[16:00-16:15[,S,F,F,C,C,52.59,52.59
22/02/2019,16:30,[16:15-16:30[,S,F,F,C,C,52.59,52.59
22/02/2019,16:45,[16:30-16:45[,S,F,F,C,C,52.59,52.59
22/02/2019,17:00,[16:45-17:00[,S,F,F,C,C,52.59,52.59
22/02/2019,17:15,[17:00-17:15[,S,F,F,C,C,56.11,56.11
22/02/2019,17:30,[17:15-17:30[,S,F,F,C,C,56.11,56.11
22/02/2019,17:45,[17:30-17:45[,S,F,F,C,C,56.11,56.11
22/02/2019,18:00,[17:45-18:00[,S,F,F,C,C,56.11,56.11
22/02/2019,18:15,[18:00-18:15[,S,F,F,P,C,59.02,59.02
22/02/2019,18:30,[18:15-18:30[,S,F,F,P,C,59.02,59.02
22/02/2019,18:45,[18:30-18:45[,S,F,F,P,P,59.02,59.02
22/02/2019,19:00,[18:45-19:00[,S,F,F,P,P,59.02,59.02
22/02/2019,19:15,[19:00-19:15[,S,F,F,P,P,59.93,59.93
22/02/2019,19:30,[19:15-19:30[,S,F,F,P,P,59.93,59.93
22/02/2019,19:45,[19:30-19:45[,S,F,F,P,P,59.93,59.93
22/02/2019,20:00,[19:45-20:00[,S,F,F,P,P,59.93,59.93
22/02/2019,20:15,[20:00-20:15[,S,F,F,P,P,59.01,59.01
22/02/2019,20:30,[20:15-20:30[,S,F,F,P,P,59.01,59.01
22/02/2019,20:45,[20:30-20:45[,S,F,F,C,P,59.01,59.01
22/02/2019,21:00,[20:45-21:00[,S,F,F,C,P,59.01,59.01
22/02/2019,21:15,[21:00-21:15[,S,F,F,C,C,57.31,57.31
22/02/2019,21:30,[21:15-21:30[,S,F,F,C,C,57.31,57.31
22/02/2019,21:45,[21:30-21:45[,S,F,F,C,C,57.31,57.31
22/02/2019,22:00,[21:45-22:00[,S,F,F,C,C,57.31,57.31
22/02/2019,22:15,[22:00-22:15[,S,V,F,V,C,55.01,55.01
22/02/2019,22:30,[22:15-22:30[,S,V,F,V,C,55.01,55.01
22/02/2019,22:45,[22:30-22:45[,S,V,F,V,C,55.01,55.01
22/02/2019,23:00,[22:45-23:00[,S,V,F,V,C,55.01,55.01
22/02/2019,23:15,[23:00-23:15[,S,V,F,V,C,55.54,55.54
22/02/2019,23:30,[23:15-23:30[,S,V,F,V,C,55.54,55.54
22/02/2019,23:45,[23:30-23:45[,S,V,F,V,C,55.54,55.54
22/02/2019,23:59,[23:45-00:00[,S,V,F,V,C,55.54,55.54
23/02/2019,00:15,[00:00-00:15[,S,V,V,V,V,50.90,50.90
23/02/2019,00:30,[00:15-00:30[,S,V,V,V,V,50.90,50.90
23/02/2019,00:45,[00:30-00:45[,S,V,V,V,V,50.90,50.90
23/02/2019,01:00,[00:45-01:00[,S,V,V,V,V,50.90,50.90
23/02/2019,01:15,[01:00-01:15[,S,V,V,V,V,48.58,48.58
23/02/2019,01:30,[01:15-01:30[,S,V,V,V,V,48.58,48.58
23/02/2019,01:45,[01:30-01:45[,S,V,V,V,V,48.58,48.58
23/02/2019,02:00,[01:45-02:00[,S,V,V,V,V,48.58,48.58
23/02/2019,02:15,[02:00-02:15[,S,V,V,V,V,47.00,47.00
23/02/2019,02:30,[02:15-02:30[,S,V,V,V,V,47.00,47.00
23/02/2019,02:45,[02:30-02:45[,S,V,V,V,V,47.00,47.00
23/02/2019,03:00,[02:45-03:00[,S,V,V,V,V,47.00,47.00
23/02/2019,03:15,[03:00-03:15[,S,V,V,V,V,54.90,46.87
23/02/2019,03:30,[03:15-03:30[,S,V,V,V,V,54.90,46.87
23/02/2019,03:45,[03:30-03:45[,S,V,V,V,V,54.90,46.87
