dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
04/01/2017,17:30,[17:15-17:30[,S,F,F,C,C,73.33,73.33
04/01/2017,17:45,[17:30-17:45[,S,F,F,C,C,73.33,73.33
04/01/2017,18:00,[17:45-18:00[,S,F,F,C,C,73.33,73.33
04/01/2017,18:15,[18:00-18:15[,S,F,F,P,C,73.69,73.69
04/01/2017,18:30,[18:15-18:30[,S,F,F,P,C,73.69,73.69
04/01/2017,18:45,[18:30-18:45[,S,F,F,P,P,73.69,73.69
04/01/2017,19:00,[18:45-19:00[,S,F,F,P,P,73.69,73.69
04/01/2017,19:15,[19:00-19:15[,S,F,F,P,P,72.48,72.48
04/01/2017,19:30,[19:15-19:30[,S,F,F,P,P,72.48,72.48
04/01/2017,19:45,[19:30-19:45[,S,F,F,P,P,72.48,72.48
04/01/2017,20:00,[19:45-20:00[,S,F,F,P,P,72.48,72.48
04/01/2017,20:15,[20:00-20:15[,S,F,F,P,P,69.34,69.34
04/01/2017,20:30,[20:15-20:30[,S,F,F,P,P,69.34,69.34
04/01/2017,20:45,[20:30-20:45[,S,F,F,C,P,69.34,69.34
04/01/2017,21:00,[20:45-21:00[,S,F,F,C,P,69.34,69.34
04/01/2017,21:15,[21:00-21:15[,S,F,F,C,C,64.98,64.98
04/01/2017,21:30,[21:15-21:30[,S,F,F,C,C,64.98,64.98
04/01/2017,21:45,[21:30-21:45[,S,F,F,C,C,64.98,64.98
04/01/2017,22:00,[21:45-22:00[,S,F,F,C,C,64.98,64.98
04/01/2017,22:15,[22:00-22:15[,S,V,F,V,C,61.95,61.95
04/01/2017,22:30,[22:15-22:30[,S,V,F,V,C,61.95,61.95
04/01/2017,22:45,[22:30-22:45[,S,V,F,V,C,61.95,61.95
04/01/2017,23:00,[22:45-23:00[,S,V,F,V,C,61.95,61.95
04/01/2017,23:15,[23:00-23:15[,S,V,F,V,C,63.10,51.22
04/01/2017,23:30,[23:15-23:30[,S,V,F,V,C,63.10,51.22
04/01/2017,23:45,[23:30-23:45[,S,V,F,V,C,63.10,51.22
04/01/2017,23:59,[23:45-00:00[,S,V,F,V,C,63.10,51.22
05/01/2017,00:15,[00:00-00:15[,S,V,V,V,V,63.10,48.41
05/01/2017,00:30,[00:15-00:30[,S,V,V,V,V,63.10,48.41
05/01/2017,00:45,[00:30-00:45[,S,V,V,V,V,63.10,48.41
05/01/2017,01:00,[00:45-01:00[,S,V,V,V,V,63.10,48.41
05/01/2017,01:15,[01:00-01:15[,S,V,V,V,V,54.08,50.00
05/01/2017,01:30,[01:15-01:30[,S,V,V,V,V,54.08,50.00
05/01/2017,01:45,[01:30-01:45[,S,V,V,V,V,54.08,50.00
05/01/2017,02:00,[01:45-02:00[,S,V,V,V,V,54.08,50.00
05/01/2017,02:15,[02:00-02:15[,S,V,V,V,V,53.98,47.46
05/01/2017,02:30,[02:15-02:30[,S,V,V,V,V,53.98,47.46
05/01/2017,02:45,[02:30-02:45[,S,V,V,V,V,53.98,47.46
05/01/2017,03:00,[02:45-03:00[,S,V,V,V,V,53.98,47.46
05/01/2017,03:15,[03:00-03:15[,S,V,V,V,V,53.78,42.34
05/01/2017,03:30,[03:15-03:30[,S,V,V,V,V,53.78,42.34
05/01/2017,03:45,[03:30-03:45[,S,V,V,V,V,53.78,42.34
05/01/2017,04:00,[03:45-04:00[,S,V,V,V,V,53.78,42.34
05/01/2017,04:15,[04:00-04:15[,S,V,V,V,V,53.78,45.18
05/01/2017,04:30,[04:15-04:30[,S,V,V,V,V,53.78,45.18
05/01/2017,04:45,[04:30-04:45[,S,V,V,V,V,53.78,45.18
05/01/2017,05:00,[04:45-05:00[,S,V,V,V,V,53.78,45.18
05/01/2017,05:15,[05:00-05:15[,S,V,V,V,V,54.09,54.09
05/01/2017,05:30,[05:15-05:30[,S,V,V,V,V,54.09,54.09
05/01/2017,05:45,[05:30-05:45[,S,V,V,V,V,54.09,54.09
05/01/2017,06:00,[05:45-06:00[,S,V,V,V,V,54.09,54.09
05/01/2017,06:15,[06:00-06:15[,S,V,V,V,V,66.21,66.21
05/01/2017,06:30,[06:15-06:30[,S,V,V,V,V,66.21,66.21
05/01/2017,06:45,[06:30-06:45[,S,V,V,V,V,66.21,66.21
05/01/2017,07:00,[06:45-07:00[,S,V,V,V,V,66.21,66.21
05/01/2017,07:15,[07:00-07:15[,S,V,F,V,C,69.70,69.70
05/01/2017,07:30,[07:15-07:30[,S,V,F,V,C,69.70,69.70
05/01/2017,07:45,[07:30-07:45[,S,V,F,V,C,69.70,69.70
05/01/2017,08:00,[07:45-08:00[,S,V,F,V,C,69.70,69.70
05/01/2017,08:15,[08:00-08:15[,S,F,F,C,C,72.60,72.60
05/01/2017,08:30,[08:15-08:30[,S,F,F,C,C,72.60,72.60
05/01/2017,08:45,[08:30-08:45[,S,F,F,C,C,72.60,72.60
05/01/2017,09:00,[08:45-09:00[,S,F,F,C,C,72.60,72.60
05/01/2017,09:15,[09:00-09:15[,S,F,F,P,C,73.03,73.03
05/01/2017,09:30,[09:15-09:30[,S,F,F,P,C,73.03,73.03
05/01/2017,09:45,[09:30-09:45[,S,F,F,P,P,73.03,73.03
05/01/2017,10:00,[09:45-10:00[,S,F,F,P,P,73.03,73.03
05/01/2017,10:15,[10:00-10:15[,S,F,F,P,P,72.60,72.60
05/01/2017,10:30,[10:15-10:30[,S,F,F,P,P,72.60,72.60
05/01/2017,10:45,[10:30-10:45[,S,F,F,C,P,72.60,72.60
05/01/2017,11:00,[10:45-11:00[,S,F,F,C,P,72.60,72.60
05/01/2017,11:15,[11:00-11:15[,S,F,F,C,P,72.54,72.54
05/01/2017,11:30,[11:15-11:30[,S,F,F,C,P,72.54,72.54
05/01/2017,11:45,[11:30-11:45[,S,F,F,C,P,72.54,72.54
05/01/2017,12:00,[11:45-12:00[,S,F,F,C,P,72.54,72.54
05/01/2017,12:15,[12:00-12:15[,S,F,F,C,C,71.51,71.51
05/01/2017,12:30,[12:15-12:30[,S,F,F,C,C,71.51,71.51
05/01/2017,12:45,[12:30-12:45[,S,F,F,C,C,71.51,71.51
05/01/2017,13:00,[12:45-13:00[,S,F,F,C,C,71.51,71.51
05/01/2017,13:15,[13:00-13:15[,S,F,F,C,C,71.10,71.10
05/01/2017,13:30,[13:15-13:30[,S,F,F,C,C,71.10,71.10
05/01/2017,13:45,[13:30-13:45[,S,F,F,C,C,71.10,71.10
05/01/2017,14:00,[13:45-14:00[,S,F,F,C,C,71.10,71.10
05/01/2017,14:15,[14:00-14:15[,S,F,F,C,C,70.51,70.51
05/01/2017,14:30,[14:15-14:30[,S,F,F,C,C,70.51,70.51
05/01/2017,14:45,[14:30-14:45[,S,F,F,C,C,70.51,70.51
05/01/2017,15:00,[14:45-15:00[,S,F,F,C,C,70.51,70.51
05/01/2017,15:15,[15:00-15:15[,S,F,F,C,C,69.70,69.70
05/01/2017,15:30,[15:15-15:30[,S,F,F,C,C,69.70,69.70
05/01/2017,15:45,[15:30-15:45[,S,F,F,C,C,69.70,69.70
05/01/2017,16:00,[15:45-16:00[,S,F,F,C,C,69.70,69.70
05/01/2017,16:15,[16:00-16:15[,S,F,F,C,C,73.87,73.87
05/01/2017,16:30,[16:15-16:30[,S,F,F,C,C,73.87,73.87
05/01/2017,16:45,[16:30-16:45[,S,F,F,C,C,73.87,73.87
05/01/2017,17:00,[16:45-17:00[,S,F,F,C,C,73.87,73.87
05/01/2017,17:15,[17:00-17:15[,S,F,F,C,C,75.15,75.15
05/01/2017,17:30,[17:15-17:30[,S,F,F,C,C,75.15,75.15
05/01/2017,17:45,[17:30-17:45[,S,F,F,C,C,75.15,75.15
05/01/2017,18:00,[17:45-18:00[,S,F,F,C,C,75.15,75.15
05/01/2017,18:15,[18:00-18:15[,S,F,F,P,C,76.10,76.10
05/01/2017,18:30,[18:15-18:30[,S,F,F,P,C,76.10,76.10
05/01/2017,18:45,[18:30-18:45[,S,F,F,P,P,76.10,76.10
05/01/2017,19:00,[18:45-19:00[,S,F,F,P,P,76.10,76.10
05/01/2017,19:15,[19:00-19:15[,S,F,F,P,P,73.69,73.69
05/01/2017,19:30,[19:15-19:30[,S,F,F,P,P,73.69,73.69
05/01/2017,19:45,[19:30-19:45[,S,F,F,P,P,73.69,73.69
05/01/2017,20:00,[19:45-20:00[,S,F,F,P,P,73.69,73.69
05/01/2017,20:15,[20:00-20:15[,S,F,F,P,P,71.68,71.68
05/01/2017,20:30,[20:15-20:30[,S,F,F,P,P,71.68,71.68
05/01/2017,20:45,[20:30-20:45[,S,F,F,C,P,71.68,71.68
05/01/2017,21:00,[20:45-21:00[,S,F,F,C,P,71.68,71.68
05/01/2017,21:15,[21:00-21:15[,S,F,F,C,C,66.76,66.76
05/01/2017,21:30,[21:15-21:30[,S,F,F,C,C,66.76,66.76
05/01/2017,21:45,[21:30-21:45[,S,F,F,C,C,66.76,66.76
05/01/2017,22:00,[21:45-22:00[,S,F,F,C,C,66.76,66.76
05/01/2017,22:15,[22:00-22:15[,S,V,F,V,C,69.20,69.20
05/01/2017,22:30,[22:15-22:30[,S,V,F,V,C,69.20,69.20
05/01/2017,22:45,[22:30-22:45[,S,V,F,V,C,69.20,69.20
05/01/2017,23:00,[22:45-23:00[,S,V,F,V,C,69.20,69.20
05/01/2017,23:15,[23:00-23:15[,S,V,F,V,C,59.58,59.58
05/01/2017,23:30,[23:15-23:30[,S,V,F,V,C,59.58,59.58
05/01/2017,23:45,[23:30-23:45[,S,V,F,V,C,59.58,59.58
05/01/2017,23:59,[23:45-00:00[,S,V,F,V,C,59.58,59.58
06/01/2017,00:15,[00:00-00:15[,S,V,V,V,V,53.98,53.98
06/01/2017,00:30,[00:15-00:30[,S,V,V,V,V,53.98,53.98
06/01/2017,00:45,[00:30-00:45[,S,V,V,V,V,53.98,53.98
06/01/2017,01:00,[00:45-01:00[,S,V,V,V,V,53.98,53.98
06/01/2017,01:15,[01:00-01:15[,S,V,V,V,V,52.11,52.11
06/01/2017,01:30,[01:15-01:30[,S,V,V,V,V,52.11,52.11
06/01/2017,01:45,[01:30-01:45[,S,V,V,V,V,52.11,52.11
06/01/2017,02:00,[01:45-02:00[,S,V,V,V,V,52.11,52.11
06/01/2017,02:15,[02:00-02:15[,S,V,V,V,V,48.14,48.14
06/01/2017,02:30,[02:15-02:30[,S,V,V,V,V,48.14,48.14
06/01/2017,02:45,[02:30-02:45[,S,V,V,V,V,48.14,48.14
06/01/2017,03:00,[02:45-03:00[,S,V,V,V,V,48.14,48.14
06/01/2017,03:15,[03:00-03:15[,S,V,V,V,V,46.74,46.74
06/01/2017,03:30,[03:15-03:30[,S,V,V,V,V,46.74,46.74
06/01/2017,03:45,[03:30-03:45[,S,V,V,V,V,46.74,46.74
06/01/2017,04:00,[03:45-04:00[,S,V,V,V,V,46.74,46.74
06/01/2017,04:15,[04:00-04:15[,S,V,V,V,V,48.41,48.41
06/01/2017,04:30,[04:15-04:30[,S,V,V,V,V,48.41,48.41
06/01/2017,04:45,[04:30-04:45[,S,V,V,V,V,48.41,48.41
06/01/2017,05:00,[04:45-05:00[,S,V,V,V,V,48.41,48.41
06/01/2017,05:15,[05:00-05:15[,S,V,V,V,V,53.29,53.29
06/01/2017,05:30,[05:15-05:30[,S,V,V,V,V,53.29,53.29
06/01/2017,05:45,[05:30-05:45[,S,V,V,V,V,53.29,53.29
06/01/2017,06:00,[05:45-06:00[,S,V,V,V,V,53.29,53.29
06/01/2017,06:15,[06:00-06:15[,S,V,V,V,V,60.15,60.15
06/01/2017,06:30,[06:15-06:30[,S,V,V,V,V,60.15,60.15
06/01/2017,06:45,[06:30-06:45[,S,V,V,V,V,60.15,60.15
06/01/2017,07:00,[06:45-07:00[,S,V,V,V,V,60.15,60.15
06/01/2017,07:15,[07:00-07:15[,S,V,F,V,C,63.20,63.20
06/01/2017,07:30,[07:15-07:30[,S,V,F,V,C,63.20,63.20
06/01/2017,07:45,[07:30-07:45[,S,V,F,V,C,63.20,63.20
06/01/2017,08:00,[07:45-08:00[,S,V,F,V,C,63.20,63.20
06/01/2017,08:15,[08:00-08:15[,S,F,F,C,C,66.21,66.21
06/01/2017,08:30,[08:15-08:30[,S,F,F,C,C,66.21,66.21
06/01/2017,08:45,[08:30-08:45[,S,F,F,C,C,66.21,66.21
06/01/2017,09:00,[08:45-09:00[,S,F,F,C,C,66.21,66.21
06/01/2017,09:15,[09:00-09:15[,S,F,F,P,C,70.55,70.55
06/01/2017,09:30,[09:15-09:30[,S,F,F,P,C,70.55,70.55
06/01/2017,09:45,[09:30-09:45[,S,F,F,P,P,70.55,70.55
06/01/2017,10:00,[09:45-10:00[,S,F,F,P,P,70.55,70.55
06/01/2017,10:15,[10:00-10:15[,S,F,F,P,P,71.00,71.00
06/01/2017,10:30,[10:15-10:30[,S,F,F,P,P,71.00,71.00
06/01/2017,10:45,[10:30-10:45[,S,F,F,C,P,71.00,71.00
06/01/2017,11:00,[10:45-11:00[,S,F,F,C,P,71.00,71.00
06/01/2017,11:15,[11:00-11:15[,S,F,F,C,P,71.51,71.51
06/01/2017,11:30,[11:15-11:30[,S,F,F,C,P,71.51,71.51
06/01/2017,11:45,[11:30-11:45[,S,F,F,C,P,71.51,71.51
06/01/2017,12:00,[11:45-12:00[,S,F,F,C,P,71.51,71.51
06/01/2017,12:15,[12:00-12:15[,S,F,F,C,C,70.99,70.99
06/01/2017,12:30,[12:15-12:30[,S,F,F,C,C,70.99,70.99
06/01/2017,12:45,[12:30-12:45[,S,F,F,C,C,70.99,70.99
06/01/2017,13:00,[12:45-13:00[,S,F,F,C,C,70.99,70.99
06/01/2017,13:15,[13:00-13:15[,S,F,F,C,C,68.53,68.53
06/01/2017,13:30,[13:15-13:30[,S,F,F,C,C,68.53,68.53
06/01/2017,13:45,[13:30-13:45[,S,F,F,C,C,68.53,68.53
06/01/2017,14:00,[13:45-14:00[,S,F,F,C,C,68.53,68.53
06/01/2017,14:15,[14:00-14:15[,S,F,F,C,C,65.62,65.62
06/01/2017,14:30,[14:15-14:30[,S,F,F,C,C,65.62,65.62
06/01/2017,14:45,[14:30-14:45[,S,F,F,C,C,65.62,65.62
06/01/2017,15:00,[14:45-15:00[,S,F,F,C,C,65.62,65.62
06/01/2017,15:15,[15:00-15:15[,S,F,F,C,C,66.21,66.21
06/01/2017,15:30,[15:15-15:30[,S,F,F,C,C,66.21,66.21
06/01/2017,15:45,[15:30-15:45[,S,F,F,C,C,66.21,66.21
06/01/2017,16:00,[15:45-16:00[,S,F,F,C,C,66.21,66.21
06/01/2017,16:15,[16:00-16:15[,S,F,F,C,C,70.55,70.55
06/01/2017,16:30,[16:15-16:30[,S,F,F,C,C,70.55,70.55
06/01/2017,16:45,[16:30-16:45[,S,F,F,C,C,70.55,70.55
06/01/2017,17:00,[16:45-17:00[,S,F,F,C,C,70.55,70.55
06/01/2017,17:15,[17:00-17:15[,S,F,F,C,C,73.87,73.87
06/01/2017,17:30,[17:15-17:30[,S,F,F,C,C,73.87,73.87
06/01/2017,17:45,[17:30-17:45[,S,F,F,C,C,73.87,73.87
06/01/2017,18:00,[17:45-18:00[,S,F,F,C,C,73.87,73.87
06/01/2017,18:15,[18:00-18:15[,S,F,F,P,C,74.69,74.69
06/01/2017,18:30,[18:15-18:30[,S,F,F,P,C,74.69,74.69
06/01/2017,18:45,[18:30-18:45[,S,F,F,P,P,74.69,74.69
06/01/2017,19:00,[18:45-19:00[,S,F,F,P,P,74.69,74.69
06/01/2017,19:15,[19:00-19:15[,S,F,F,P,P,75.10,75.10
06/01/2017,19:30,[19:15-19:30[,S,F,F,P,P,75.10,75.10
06/01/2017,19:45,[19:30-19:45[,S,F,F,P,P,75.10,75.10
06/01/2017,20:00,[19:45-20:00[,S,F,F,P,P,75.10,75.10
06/01/2017,20:15,[20:00-20:15[,S,F,F,P,P,75.10,75.10
06/01/2017,20:30,[20:15-20:30[,S,F,F,P,P,75.10,75.10
06/01/2017,20:45,[20:30-20:45[,S,F,F,C,P,75.10,75.10
06/01/2017,21:00,[20:45-21:00[,S,F,F,C,P,75.10,75.10
06/01/2017,21:15,[21:00-21:15[,S,F,F,C,C,73.87,73.87
06/01/2017,21:30,[21:15-21:30[,S,F,F,C,C,73.87,73.87
06/01/2017,21:45,[21:30-21:45[,S,F,F,C,C,73.87,73.87
06/01/2017,22:00,[21:45-22:00[,S,F,F,C,C,73.87,73.87
06/01/2017,22:15,[22:00-22:15[,S,V,F,V,C,71.69,71.69
06/01/2017,22:30,[22:15-22:30[,S,V,F,V,C,71.69,71.69
06/01/2017,22:45,[22:30-22:45[,S,V,F,V,C,71.69,71.69
06/01/2017,23:00,[22:45-23:00[,S,V,F,V,C,71.69,71.69
06/01/2017,23:15,[23:00-23:15[,S,V,F,V,C,66.00,66.00
06/01/2017,23:30,[23:15-23:30[,S,V,F,V,C,66.00,66.00
06/01/2017,23:45,[23:30-23:45[,S,V,F,V,C,66.00,66.00
06/01/2017,23:59,[23:45-00:00[,S,V,F,V,C,66.00,66.00
07/01/2017,00:15,[00:00-00:15[,S,V,V,V,V,60.00,60.00
07/01/2017,00:30,[00:15-00:30[,S,V,V,V,V,60.00,60.00
07/01/2017,00:45,[00:30-00:45[,S,V,V,V,V,60.00,60.00
07/01/2017,01:00,[00:45-01:00[,S,V,V,V,V,60.00,60.00
07/01/2017,01:15,[01:00-01:15[,S,V,V,V,V,55.95,55.95
07/01/2017,01:30,[01:15-01:30[,S,V,V,V,V,55.95,55.95
07/01/2017,01:45,[01:30-01:45[,S,V,V,V,V,55.95,55.95
07/01/2017,02:00,[01:45-02:00[,S,V,V,V,V,55.95,55.95
07/01/2017,02:15,[02:00-02:15[,S,V,V,V,V,53.08,52.00
07/01/2017,02:30,[02:15-02:30[,S,V,V,V,V,53.08,52.00
07/01/2017,02:45,[02:30-02:45[,S,V,V,V,V,53.08,52.00
07/01/2017,03:00,[02:45-03:00[,S,V,V,V,V,53.08,52.00
07/01/2017,03:15,[03:00-03:15[,S,V,V,V,V,53.08,50.78
07/01/2017,03:30,[03:15-03:30[,S,V,V,V,V,53.08,50.78
07/01/2017,03:45,[03:30-03:45[,S,V,V,V,V,53.08,50.78
07/01/2017,04:00,[03:45-04:00[,S,V,V,V,V,53.08,50.78
07/01/2017,04:15,[04:00-04:15[,S,V,V,V,V,53.08,50.74
07/01/2017,04:30,[04:15-04:30[,S,V,V,V,V,53.08,50.74
07/01/2017,04:45,[04:30-04:45[,S,V,V,V,V,53.08,50.74
07/01/2017,05:00,[04:45-05:00[,S,V,V,V,V,53.08,50.74
07/01/2017,05:15,[05:00-05:15[,S,V,V,V,V,54.08,54.08
07/01/2017,05:30,[05:15-05:30[,S,V,V,V,V,54.08,54.08
07/01/2017,05:45,[05:30-05:45[,S,V,V,V,V,54.08,54.08
07/01/2017,06:00,[05:45-06:00[,S,V,V,V,V,54.08,54.08
07/01/2017,06:15,[06:00-06:15[,S,V,V,V,V,56.28,56.28
07/01/2017,06:30,[06:15-06:30[,S,V,V,V,V,56.28,56.28
07/01/2017,06:45,[06:30-06:45[,S,V,V,V,V,56.28,56.28
07/01/2017,07:00,[06:45-07:00[,S,V,V,V,V,56.28,56.28
07/01/2017,07:15,[07:00-07:15[,S,V,V,V,V,61.28,61.28
07/01/2017,07:30,[07:15-07:30[,S,V,V,V,V,61.28,61.28
07/01/2017,07:45,[07:30-07:45[,S,V,V,V,V,61.28,61.28
07/01/2017,08:00,[07:45-08:00[,S,V,V,V,V,61.28,61.28
07/01/2017,08:15,[08:00-08:15[,S,F,V,C,V,67.20,67.20
07/01/2017,08:30,[08:15-08:30[,S,F,V,C,V,67.20,67.20
07/01/2017,08:45,[08:30-08:45[,S,F,V,C,V,67.20,67.20
07/01/2017,09:00,[08:45-09:00[,S,F,V,C,V,67.20,67.20
07/01/2017,09:15,[09:00-09:15[,S,F,V,P,V,73.48,73.48
07/01/2017,09:30,[09:15-09:30[,S,F,V,P,V,73.48,73.48
07/01/2017,09:45,[09:30-09:45[,S,F,F,P,C,73.48,73.48
07/01/2017,10:00,[09:45-10:00[,S,F,F,P,C,73.48,73.48
07/01/2017,10:15,[10:00-10:15[,S,F,F,P,C,70.69,70.69
07/01/2017,10:30,[10:15-10:30[,S,F,F,P,C,70.69,70.69
07/01/2017,10:45,[10:30-10:45[,S,F,F,C,C,70.69,70.69
07/01/2017,11:00,[10:45-11:00[,S,F,F,C,C,70.69,70.69
07/01/2017,11:15,[11:00-11:15[,S,F,F,C,C,70.69,70.69
07/01/2017,11:30,[11:15-11:30[,S,F,F,C,C,70.69,70.69
07/01/2017,11:45,[11:30-11:45[,S,F,F,C,C,70.69,70.69
07/01/2017,12:00,[11:45-12:00[,S,F,F,C,C,70.69,70.69
07/01/2017,12:15,[12:00-12:15[,S,F,F,C,C,70.10,70.10
07/01/2017,12:30,[12:15-12:30[,S,F,F,C,C,70.10,70.10
07/01/2017,12:45,[12:30-12:45[,S,F,F,C,C,70.10,70.10
07/01/2017,13:00,[12:45-13:00[,S,F,F,C,C,70.10,70.10
07/01/2017,13:15,[13:00-13:15[,S,F,V,C,V,70.00,70.00
07/01/2017,13:30,[13:15-13:30[,S,F,V,C,V,70.00,70.00
07/01/2017,13:45,[13:30-13:45[,S,F,V,C,V,70.00,70.00
07/01/2017,14:00,[13:45-14:00[,S,F,V,C,V,70.00,70.00
07/01/2017,14:15,[14:00-14:15[,S,F,V,C,V,64.88,64.88
07/01/2017,14:30,[14:15-14:30[,S,F,V,C,V,64.88,64.88
07/01/2017,14:45,[14:30-14:45[,S,F,V,C,V,64.88,64.88
07/01/2017,15:00,[14:45-15:00[,S,F,V,C,V,64.88,64.88
07/01/2017,15:15,[15:00-15:15[,S,F,V,C,V,60.15,60.15
07/01/2017,15:30,[15:15-15:30[,S,F,V,C,V,60.15,60.15
07/01/2017,15:45,[15:30-15:45[,S,F,V,C,V,60.15,60.15
07/01/2017,16:00,[15:45-16:00[,S,F,V,C,V,60.15,60.15
07/01/2017,16:15,[16:00-16:15[,S,F,V,C,V,69.99,69.99
07/01/2017,16:30,[16:15-16:30[,S,F,V,C,V,69.99,69.99
07/01/2017,16:45,[16:30-16:45[,S,F,V,C,V,69.99,69.99
07/01/2017,17:00,[16:45-17:00[,S,F,V,C,V,69.99,69.99
07/01/2017,17:15,[17:00-17:15[,S,F,V,C,V,76.52,76.52
07/01/2017,17:30,[17:15-17:30[,S,F,V,C,V,76.52,76.52
07/01/2017,17:45,[17:30-17:45[,S,F,V,C,V,76.52,76.52
07/01/2017,18:00,[17:45-18:00[,S,F,V,C,V,76.52,76.52
07/01/2017,18:15,[18:00-18:15[,S,F,V,P,V,78.28,78.28
07/01/2017,18:30,[18:15-18:30[,S,F,V,P,V,78.28,78.28
07/01/2017,18:45,[18:30-18:45[,S,F,F,P,C,78.28,78.28
07/01/2017,19:00,[18:45-19:00[,S,F,F,P,C,78.28,78.28
07/01/2017,19:15,[19:00-19:15[,S,F,F,P,C,73.94,73.94
07/01/2017,19:30,[19:15-19:30[,S,F,F,P,C,73.94,73.94
07/01/2017,19:45,[19:30-19:45[,S,F,F,P,C,73.94,73.94
07/01/2017,20:00,[19:45-20:00[,S,F,F,P,C,73.94,73.94
07/01/2017,20:15,[20:00-20:15[,S,F,F,P,C,73.48,73.48
07/01/2017,20:30,[20:15-20:30[,S,F,F,P,C,73.48,73.48
07/01/2017,20:45,[20:30-20:45[,S,F,F,C,C,73.48,73.48
07/01/2017,21:00,[20:45-21:00[,S,F,F,C,C,73.48,73.48
07/01/2017,21:15,[21:00-21:15[,S,F,F,C,C,70.10,70.10
07/01/2017,21:30,[21:15-21:30[,S,F,F,C,C,70.10,70.10
07/01/2017,21:45,[21:30-21:45[,S,F,F,C,C,70.10,70.10
07/01/2017,22:00,[21:45-22:00[,S,F,F,C,C,70.10,70.10
07/01/2017,22:15,[22:00-22:15[,S,V,V,V,V,66.09,66.09
07/01/2017,22:30,[22:15-22:30[,S,V,V,V,V,66.09,66.09
07/01/2017,22:45,[22:30-22:45[,S,V,V,V,V,66.09,66.09
07/01/2017,23:00,[22:45-23:00[,S,V,V,V,V,66.09,66.09
07/01/2017,23:15,[23:00-23:15[,S,V,V,V,V,69.20,69.20
07/01/2017,23:30,[23:15-23:30[,S,V,V,V,V,69.20,69.20
07/01/2017,23:45,[23:30-23:45[,S,V,V,V,V,69.20,69.20
07/01/2017,23:59,[23:45-00:00[,S,V,V,V,V,69.20,69.20
08/01/2017,00:15,[00:00-00:15[,S,V,V,V,V,61.07,61.07
08/01/2017,00:30,[00:15-00:30[,S,V,V,V,V,61.07,61.07
08/01/2017,00:45,[00:30-00:45[,S,V,V,V,V,61.07,61.07
08/01/2017,01:00,[00:45-01:00[,S,V,V,V,V,61.07,61.07
08/01/2017,01:15,[01:00-01:15[,S,V,V,V,V,55.47,55.47
08/01/2017,01:30,[01:15-01:30[,S,V,V,V,V,55.47,55.47
08/01/2017,01:45,[01:30-01:45[,S,V,V,V,V,55.47,55.47
08/01/2017,02:00,[01:45-02:00[,S,V,V,V,V,55.47,55.47
08/01/2017,02:15,[02:00-02:15[,S,V,V,V,V,50.22,50.22
08/01/2017,02:30,[02:15-02:30[,S,V,V,V,V,50.22,50.22
08/01/2017,02:45,[02:30-02:45[,S,V,V,V,V,50.22,50.22
08/01/2017,03:00,[02:45-03:00[,S,V,V,V,V,50.22,50.22
08/01/2017,03:15,[03:00-03:15[,S,V,V,V,V,47.99,47.99
08/01/2017,03:30,[03:15-03:30[,S,V,V,V,V,47.99,47.99
08/01/2017,03:45,[03:30-03:45[,S,V,V,V,V,47.99,47.99
08/01/2017,04:00,[03:45-04:00[,S,V,V,V,V,47.99,47.99
08/01/2017,04:15,[04:00-04:15[,S,V,V,V,V,48.00,48.00
08/01/2017,04:30,[04:15-04:30[,S,V,V,V,V,48.00,48.00
08/01/2017,04:45,[04:30-04:45[,S,V,V,V,V,48.00,48.00
08/01/2017,05:00,[04:45-05:00[,S,V,V,V,V,48.00,48.00
08/01/2017,05:15,[05:00-05:15[,S,V,V,V,V,47.89,47.89
08/01/2017,05:30,[05:15-05:30[,S,V,V,V,V,47.89,47.89
08/01/2017,05:45,[05:30-05:45[,S,V,V,V,V,47.89,47.89
08/01/2017,06:00,[05:45-06:00[,S,V,V,V,V,47.89,47.89
08/01/2017,06:15,[06:00-06:15[,S,V,V,V,V,50.13,50.13
08/01/2017,06:30,[06:15-06:30[,S,V,V,V,V,50.13,50.13
08/01/2017,06:45,[06:30-06:45[,S,V,V,V,V,50.13,50.13
08/01/2017,07:00,[06:45-07:00[,S,V,V,V,V,50.13,50.13
08/01/2017,07:15,[07:00-07:15[,S,V,V,V,V,51.30,51.30
08/01/2017,07:30,[07:15-07:30[,S,V,V,V,V,51.30,51.30
08/01/2017,07:45,[07:30-07:45[,S,V,V,V,V,51.30,51.30
08/01/2017,08:00,[07:45-08:00[,S,V,V,V,V,51.30,51.30
08/01/2017,08:15,[08:00-08:15[,S,F,V,C,V,54.00,54.00
08/01/2017,08:30,[08:15-08:30[,S,F,V,C,V,54.00,54.00
08/01/2017,08:45,[08:30-08:45[,S,F,V,C,V,54.00,54.00
08/01/2017,09:00,[08:45-09:00[,S,F,V,C,V,54.00,54.00
08/01/2017,09:15,[09:00-09:15[,S,F,V,P,V,58.07,58.07
08/01/2017,09:30,[09:15-09:30[,S,F,V,P,V,58.07,58.07
08/01/2017,09:45,[09:30-09:45[,S,F,V,P,V,58.07,58.07
08/01/2017,10:00,[09:45-10:00[,S,F,V,P,V,58.07,58.07
08/01/2017,10:15,[10:00-10:15[,S,F,V,P,V,61.28,61.28
08/01/2017,10:30,[10:15-10:30[,S,F,V,P,V,61.28,61.28
08/01/2017,10:45,[10:30-10:45[,S,F,V,C,V,61.28,61.28
