dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
04/01/2012,17:30,[17:15-17:30[,S,F,F,C,C,51.02,51.02
04/01/2012,17:45,[17:30-17:45[,S,F,F,C,C,51.02,51.02
04/01/2012,18:00,[17:45-18:00[,S,F,F,C,C,51.02,51.02
04/01/2012,18:15,[18:00-18:15[,S,F,F,P,C,53.32,53.32
04/01/2012,18:30,[18:15-18:30[,S,F,F,P,C,53.32,53.32
04/01/2012,18:45,[18:30-18:45[,S,F,F,P,P,53.32,53.32
04/01/2012,19:00,[18:45-19:00[,S,F,F,P,P,53.32,53.32
04/01/2012,19:15,[19:00-19:15[,S,F,F,P,P,53.54,53.54
04/01/2012,19:30,[19:15-19:30[,S,F,F,P,P,53.54,53.54
04/01/2012,19:45,[19:30-19:45[,S,F,F,P,P,53.54,53.54
04/01/2012,20:00,[19:45-20:00[,S,F,F,P,P,53.54,53.54
04/01/2012,20:15,[20:00-20:15[,S,F,F,P,P,53.54,53.54
04/01/2012,20:30,[20:15-20:30[,S,F,F,P,P,53.54,53.54
04/01/2012,20:45,[20:30-20:45[,S,F,F,C,P,53.54,53.54
04/01/2012,21:00,[20:45-21:00[,S,F,F,C,P,53.54,53.54
04/01/2012,21:15,[21:00-21:15[,S,F,F,C,C,53.15,53.15
04/01/2012,21:30,[21:15-21:30[,S,F,F,C,C,53.15,53.15
04/01/2012,21:45,[21:30-21:45[,S,F,F,C,C,53.15,53.15
04/01/2012,22:00,[21:45-22:00[,S,F,F,C,C,53.15,53.15
04/01/2012,22:15,[22:00-22:15[,S,V,F,V,C,49.81,49.81
04/01/2012,22:30,[22:15-22:30[,S,V,F,V,C,49.81,49.81
04/01/2012,22:45,[22:30-22:45[,S,V,F,V,C,49.81,49.81
04/01/2012,23:00,[22:45-23:00[,S,V,F,V,C,49.81,49.81
04/01/2012,23:15,[23:00-23:15[,S,V,F,V,C,49.72,49.72
04/01/2012,23:30,[23:15-23:30[,S,V,F,V,C,49.72,49.72
04/01/2012,23:45,[23:30-23:45[,S,V,F,V,C,49.72,49.72
04/01/2012,23:59,[23:45-00:00[,S,V,F,V,C,49.72,49.72
05/01/2012,00:15,[00:00-00:15[,S,V,V,V,V,39.01,34.07
05/01/2012,00:30,[00:15-00:30[,S,V,V,V,V,39.01,34.07
05/01/2012,00:45,[00:30-00:45[,S,V,V,V,V,39.01,34.07
05/01/2012,01:00,[00:45-01:00[,S,V,V,V,V,39.01,34.07
05/01/2012,01:15,[01:00-01:15[,S,V,V,V,V,35.40,28.55
05/01/2012,01:30,[01:15-01:30[,S,V,V,V,V,35.40,28.55
05/01/2012,01:45,[01:30-01:45[,S,V,V,V,V,35.40,28.55
05/01/2012,02:00,[01:45-02:00[,S,V,V,V,V,35.40,28.55
05/01/2012,02:15,[02:00-02:15[,S,V,V,V,V,37.62,28.55
05/01/2012,02:30,[02:15-02:30[,S,V,V,V,V,37.62,28.55
05/01/2012,02:45,[02:30-02:45[,S,V,V,V,V,37.62,28.55
05/01/2012,03:00,[02:45-03:00[,S,V,V,V,V,37.62,28.55
05/01/2012,03:15,[03:00-03:15[,S,V,V,V,V,36.66,27.01
05/01/2012,03:30,[03:15-03:30[,S,V,V,V,V,36.66,27.01
05/01/2012,03:45,[03:30-03:45[,S,V,V,V,V,36.66,27.01
05/01/2012,04:00,[03:45-04:00[,S,V,V,V,V,36.66,27.01
05/01/2012,04:15,[04:00-04:15[,S,V,V,V,V,36.63,28.55
05/01/2012,04:30,[04:15-04:30[,S,V,V,V,V,36.63,28.55
05/01/2012,04:45,[04:30-04:45[,S,V,V,V,V,36.63,28.55
05/01/2012,05:00,[04:45-05:00[,S,V,V,V,V,36.63,28.55
05/01/2012,05:15,[05:00-05:15[,S,V,V,V,V,30.12,30.12
05/01/2012,05:30,[05:15-05:30[,S,V,V,V,V,30.12,30.12
05/01/2012,05:45,[05:30-05:45[,S,V,V,V,V,30.12,30.12
05/01/2012,06:00,[05:45-06:00[,S,V,V,V,V,30.12,30.12
05/01/2012,06:15,[06:00-06:15[,S,V,V,V,V,43.78,43.78
05/01/2012,06:30,[06:15-06:30[,S,V,V,V,V,43.78,43.78
05/01/2012,06:45,[06:30-06:45[,S,V,V,V,V,43.78,43.78
05/01/2012,07:00,[06:45-07:00[,S,V,V,V,V,43.78,43.78
05/01/2012,07:15,[07:00-07:15[,S,V,F,V,C,44.91,44.91
05/01/2012,07:30,[07:15-07:30[,S,V,F,V,C,44.91,44.91
05/01/2012,07:45,[07:30-07:45[,S,V,F,V,C,44.91,44.91
05/01/2012,08:00,[07:45-08:00[,S,V,F,V,C,44.91,44.91
05/01/2012,08:15,[08:00-08:15[,S,F,F,C,C,45.01,45.01
05/01/2012,08:30,[08:15-08:30[,S,F,F,C,C,45.01,45.01
05/01/2012,08:45,[08:30-08:45[,S,F,F,C,C,45.01,45.01
05/01/2012,09:00,[08:45-09:00[,S,F,F,C,C,45.01,45.01
05/01/2012,09:15,[09:00-09:15[,S,F,F,P,C,46.69,45.00
05/01/2012,09:30,[09:15-09:30[,S,F,F,P,C,46.69,45.00
05/01/2012,09:45,[09:30-09:45[,S,F,F,P,P,46.69,45.00
05/01/2012,10:00,[09:45-10:00[,S,F,F,P,P,46.69,45.00
05/01/2012,10:15,[10:00-10:15[,S,F,F,P,P,52.91,42.91
05/01/2012,10:30,[10:15-10:30[,S,F,F,P,P,52.91,42.91
05/01/2012,10:45,[10:30-10:45[,S,F,F,C,P,52.91,42.91
05/01/2012,11:00,[10:45-11:00[,S,F,F,C,P,52.91,42.91
05/01/2012,11:15,[11:00-11:15[,S,F,F,C,P,56.60,44.48
05/01/2012,11:30,[11:15-11:30[,S,F,F,C,P,56.60,44.48
05/01/2012,11:45,[11:30-11:45[,S,F,F,C,P,56.60,44.48
05/01/2012,12:00,[11:45-12:00[,S,F,F,C,P,56.60,44.48
05/01/2012,12:15,[12:00-12:15[,S,F,F,C,C,52.91,40.02
05/01/2012,12:30,[12:15-12:30[,S,F,F,C,C,52.91,40.02
05/01/2012,12:45,[12:30-12:45[,S,F,F,C,C,52.91,40.02
05/01/2012,13:00,[12:45-13:00[,S,F,F,C,C,52.91,40.02
05/01/2012,13:15,[13:00-13:15[,S,F,F,C,C,52.91,40.00
05/01/2012,13:30,[13:15-13:30[,S,F,F,C,C,52.91,40.00
05/01/2012,13:45,[13:30-13:45[,S,F,F,C,C,52.91,40.00
05/01/2012,14:00,[13:45-14:00[,S,F,F,C,C,52.91,40.00
05/01/2012,14:15,[14:00-14:15[,S,F,F,C,C,50.23,35.00
05/01/2012,14:30,[14:15-14:30[,S,F,F,C,C,50.23,35.00
05/01/2012,14:45,[14:30-14:45[,S,F,F,C,C,50.23,35.00
05/01/2012,15:00,[14:45-15:00[,S,F,F,C,C,50.23,35.00
05/01/2012,15:15,[15:00-15:15[,S,F,F,C,C,52.20,35.63
05/01/2012,15:30,[15:15-15:30[,S,F,F,C,C,52.20,35.63
05/01/2012,15:45,[15:30-15:45[,S,F,F,C,C,52.20,35.63
05/01/2012,16:00,[15:45-16:00[,S,F,F,C,C,52.20,35.63
05/01/2012,16:15,[16:00-16:15[,S,F,F,C,C,54.10,45.00
05/01/2012,16:30,[16:15-16:30[,S,F,F,C,C,54.10,45.00
05/01/2012,16:45,[16:30-16:45[,S,F,F,C,C,54.10,45.00
05/01/2012,17:00,[16:45-17:00[,S,F,F,C,C,54.10,45.00
05/01/2012,17:15,[17:00-17:15[,S,F,F,C,C,52.67,49.60
05/01/2012,17:30,[17:15-17:30[,S,F,F,C,C,52.67,49.60
05/01/2012,17:45,[17:30-17:45[,S,F,F,C,C,52.67,49.60
05/01/2012,18:00,[17:45-18:00[,S,F,F,C,C,52.67,49.60
05/01/2012,18:15,[18:00-18:15[,S,F,F,P,C,54.20,45.00
05/01/2012,18:30,[18:15-18:30[,S,F,F,P,C,54.20,45.00
05/01/2012,18:45,[18:30-18:45[,S,F,F,P,P,54.20,45.00
05/01/2012,19:00,[18:45-19:00[,S,F,F,P,P,54.20,45.00
05/01/2012,19:15,[19:00-19:15[,S,F,F,P,P,54.10,43.78
05/01/2012,19:30,[19:15-19:30[,S,F,F,P,P,54.10,43.78
05/01/2012,19:45,[19:30-19:45[,S,F,F,P,P,54.10,43.78
05/01/2012,20:00,[19:45-20:00[,S,F,F,P,P,54.10,43.78
05/01/2012,20:15,[20:00-20:15[,S,F,F,P,P,49.23,46.58
05/01/2012,20:30,[20:15-20:30[,S,F,F,P,P,49.23,46.58
05/01/2012,20:45,[20:30-20:45[,S,F,F,C,P,49.23,46.58
05/01/2012,21:00,[20:45-21:00[,S,F,F,C,P,49.23,46.58
05/01/2012,21:15,[21:00-21:15[,S,F,F,C,C,47.67,44.91
05/01/2012,21:30,[21:15-21:30[,S,F,F,C,C,47.67,44.91
05/01/2012,21:45,[21:30-21:45[,S,F,F,C,C,47.67,44.91
05/01/2012,22:00,[21:45-22:00[,S,F,F,C,C,47.67,44.91
05/01/2012,22:15,[22:00-22:15[,S,V,F,V,C,46.03,32.93
05/01/2012,22:30,[22:15-22:30[,S,V,F,V,C,46.03,32.93
05/01/2012,22:45,[22:30-22:45[,S,V,F,V,C,46.03,32.93
05/01/2012,23:00,[22:45-23:00[,S,V,F,V,C,46.03,32.93
05/01/2012,23:15,[23:00-23:15[,S,V,F,V,C,49.62,49.62
05/01/2012,23:30,[23:15-23:30[,S,V,F,V,C,49.62,49.62
05/01/2012,23:45,[23:30-23:45[,S,V,F,V,C,49.62,49.62
05/01/2012,23:59,[23:45-00:00[,S,V,F,V,C,49.62,49.62
06/01/2012,00:15,[00:00-00:15[,S,V,V,V,V,43.40,43.40
06/01/2012,00:30,[00:15-00:30[,S,V,V,V,V,43.40,43.40
06/01/2012,00:45,[00:30-00:45[,S,V,V,V,V,43.40,43.40
06/01/2012,01:00,[00:45-01:00[,S,V,V,V,V,43.40,43.40
06/01/2012,01:15,[01:00-01:15[,S,V,V,V,V,34.45,33.77
06/01/2012,01:30,[01:15-01:30[,S,V,V,V,V,34.45,33.77
06/01/2012,01:45,[01:30-01:45[,S,V,V,V,V,34.45,33.77
06/01/2012,02:00,[01:45-02:00[,S,V,V,V,V,34.45,33.77
06/01/2012,02:15,[02:00-02:15[,S,V,V,V,V,20.00,20.00
06/01/2012,02:30,[02:15-02:30[,S,V,V,V,V,20.00,20.00
06/01/2012,02:45,[02:30-02:45[,S,V,V,V,V,20.00,20.00
06/01/2012,03:00,[02:45-03:00[,S,V,V,V,V,20.00,20.00
06/01/2012,03:15,[03:00-03:15[,S,V,V,V,V,17.39,17.39
06/01/2012,03:30,[03:15-03:30[,S,V,V,V,V,17.39,17.39
06/01/2012,03:45,[03:30-03:45[,S,V,V,V,V,17.39,17.39
06/01/2012,04:00,[03:45-04:00[,S,V,V,V,V,17.39,17.39
06/01/2012,04:15,[04:00-04:15[,S,V,V,V,V,18.07,18.07
06/01/2012,04:30,[04:15-04:30[,S,V,V,V,V,18.07,18.07
06/01/2012,04:45,[04:30-04:45[,S,V,V,V,V,18.07,18.07
06/01/2012,05:00,[04:45-05:00[,S,V,V,V,V,18.07,18.07
06/01/2012,05:15,[05:00-05:15[,S,V,V,V,V,28.60,28.60
06/01/2012,05:30,[05:15-05:30[,S,V,V,V,V,28.60,28.60
06/01/2012,05:45,[05:30-05:45[,S,V,V,V,V,28.60,28.60
06/01/2012,06:00,[05:45-06:00[,S,V,V,V,V,28.60,28.60
06/01/2012,06:15,[06:00-06:15[,S,V,V,V,V,33.60,33.60
06/01/2012,06:30,[06:15-06:30[,S,V,V,V,V,33.60,33.60
06/01/2012,06:45,[06:30-06:45[,S,V,V,V,V,33.60,33.60
06/01/2012,07:00,[06:45-07:00[,S,V,V,V,V,33.60,33.60
06/01/2012,07:15,[07:00-07:15[,S,V,F,V,C,33.77,33.77
06/01/2012,07:30,[07:15-07:30[,S,V,F,V,C,33.77,33.77
06/01/2012,07:45,[07:30-07:45[,S,V,F,V,C,33.77,33.77
06/01/2012,08:00,[07:45-08:00[,S,V,F,V,C,33.77,33.77
06/01/2012,08:15,[08:00-08:15[,S,F,F,C,C,35.69,35.69
06/01/2012,08:30,[08:15-08:30[,S,F,F,C,C,35.69,35.69
06/01/2012,08:45,[08:30-08:45[,S,F,F,C,C,35.69,35.69
06/01/2012,09:00,[08:45-09:00[,S,F,F,C,C,35.69,35.69
06/01/2012,09:15,[09:00-09:15[,S,F,F,P,C,40.06,40.06
06/01/2012,09:30,[09:15-09:30[,S,F,F,P,C,40.06,40.06
06/01/2012,09:45,[09:30-09:45[,S,F,F,P,P,40.06,40.06
06/01/2012,10:00,[09:45-10:00[,S,F,F,P,P,40.06,40.06
06/01/2012,10:15,[10:00-10:15[,S,F,F,P,P,40.62,40.62
06/01/2012,10:30,[10:15-10:30[,S,F,F,P,P,40.62,40.62
06/01/2012,10:45,[10:30-10:45[,S,F,F,C,P,40.62,40.62
06/01/2012,11:00,[10:45-11:00[,S,F,F,C,P,40.62,40.62
06/01/2012,11:15,[11:00-11:15[,S,F,F,C,P,44.00,43.32
06/01/2012,11:30,[11:15-11:30[,S,F,F,C,P,44.00,43.32
06/01/2012,11:45,[11:30-11:45[,S,F,F,C,P,44.00,43.32
06/01/2012,12:00,[11:45-12:00[,S,F,F,C,P,44.00,43.32
06/01/2012,12:15,[12:00-12:15[,S,F,F,C,C,44.00,42.12
06/01/2012,12:30,[12:15-12:30[,S,F,F,C,C,44.00,42.12
06/01/2012,12:45,[12:30-12:45[,S,F,F,C,C,44.00,42.12
06/01/2012,13:00,[12:45-13:00[,S,F,F,C,C,44.00,42.12
06/01/2012,13:15,[13:00-13:15[,S,F,F,C,C,44.00,42.11
06/01/2012,13:30,[13:15-13:30[,S,F,F,C,C,44.00,42.11
06/01/2012,13:45,[13:30-13:45[,S,F,F,C,C,44.00,42.11
06/01/2012,14:00,[13:45-14:00[,S,F,F,C,C,44.00,42.11
06/01/2012,14:15,[14:00-14:15[,S,F,F,C,C,44.00,40.01
06/01/2012,14:30,[14:15-14:30[,S,F,F,C,C,44.00,40.01
06/01/2012,14:45,[14:30-14:45[,S,F,F,C,C,44.00,40.01
06/01/2012,15:00,[14:45-15:00[,S,F,F,C,C,44.00,40.01
06/01/2012,15:15,[15:00-15:15[,S,F,F,C,C,46.06,43.32
06/01/2012,15:30,[15:15-15:30[,S,F,F,C,C,46.06,43.32
06/01/2012,15:45,[15:30-15:45[,S,F,F,C,C,46.06,43.32
06/01/2012,16:00,[15:45-16:00[,S,F,F,C,C,46.06,43.32
06/01/2012,16:15,[16:00-16:15[,S,F,F,C,C,46.06,45.00
06/01/2012,16:30,[16:15-16:30[,S,F,F,C,C,46.06,45.00
06/01/2012,16:45,[16:30-16:45[,S,F,F,C,C,46.06,45.00
06/01/2012,17:00,[16:45-17:00[,S,F,F,C,C,46.06,45.00
06/01/2012,17:15,[17:00-17:15[,S,F,F,C,C,51.06,51.06
06/01/2012,17:30,[17:15-17:30[,S,F,F,C,C,51.06,51.06
06/01/2012,17:45,[17:30-17:45[,S,F,F,C,C,51.06,51.06
06/01/2012,18:00,[17:45-18:00[,S,F,F,C,C,51.06,51.06
06/01/2012,18:15,[18:00-18:15[,S,F,F,P,C,56.20,51.24
06/01/2012,18:30,[18:15-18:30[,S,F,F,P,C,56.20,51.24
06/01/2012,18:45,[18:30-18:45[,S,F,F,P,P,56.20,51.24
06/01/2012,19:00,[18:45-19:00[,S,F,F,P,P,56.20,51.24
06/01/2012,19:15,[19:00-19:15[,S,F,F,P,P,56.60,51.63
06/01/2012,19:30,[19:15-19:30[,S,F,F,P,P,56.60,51.63
06/01/2012,19:45,[19:30-19:45[,S,F,F,P,P,56.60,51.63
06/01/2012,20:00,[19:45-20:00[,S,F,F,P,P,56.60,51.63
06/01/2012,20:15,[20:00-20:15[,S,F,F,P,P,52.69,51.64
06/01/2012,20:30,[20:15-20:30[,S,F,F,P,P,52.69,51.64
06/01/2012,20:45,[20:30-20:45[,S,F,F,C,P,52.69,51.64
06/01/2012,21:00,[20:45-21:00[,S,F,F,C,P,52.69,51.64
06/01/2012,21:15,[21:00-21:15[,S,F,F,C,C,56.03,53.02
06/01/2012,21:30,[21:15-21:30[,S,F,F,C,C,56.03,53.02
06/01/2012,21:45,[21:30-21:45[,S,F,F,C,C,56.03,53.02
06/01/2012,22:00,[21:45-22:00[,S,F,F,C,C,56.03,53.02
06/01/2012,22:15,[22:00-22:15[,S,V,F,V,C,52.91,49.62
06/01/2012,22:30,[22:15-22:30[,S,V,F,V,C,52.91,49.62
06/01/2012,22:45,[22:30-22:45[,S,V,F,V,C,52.91,49.62
06/01/2012,23:00,[22:45-23:00[,S,V,F,V,C,52.91,49.62
06/01/2012,23:15,[23:00-23:15[,S,V,F,V,C,51.13,51.13
06/01/2012,23:30,[23:15-23:30[,S,V,F,V,C,51.13,51.13
06/01/2012,23:45,[23:30-23:45[,S,V,F,V,C,51.13,51.13
06/01/2012,23:59,[23:45-00:00[,S,V,F,V,C,51.13,51.13
07/01/2012,00:15,[00:00-00:15[,S,V,V,V,V,43.22,43.22
07/01/2012,00:30,[00:15-00:30[,S,V,V,V,V,43.22,43.22
07/01/2012,00:45,[00:30-00:45[,S,V,V,V,V,43.22,43.22
07/01/2012,01:00,[00:45-01:00[,S,V,V,V,V,43.22,43.22
07/01/2012,01:15,[01:00-01:15[,S,V,V,V,V,39.13,39.13
07/01/2012,01:30,[01:15-01:30[,S,V,V,V,V,39.13,39.13
07/01/2012,01:45,[01:30-01:45[,S,V,V,V,V,39.13,39.13
07/01/2012,02:00,[01:45-02:00[,S,V,V,V,V,39.13,39.13
07/01/2012,02:15,[02:00-02:15[,S,V,V,V,V,37.62,30.00
07/01/2012,02:30,[02:15-02:30[,S,V,V,V,V,37.62,30.00
07/01/2012,02:45,[02:30-02:45[,S,V,V,V,V,37.62,30.00
07/01/2012,03:00,[02:45-03:00[,S,V,V,V,V,37.62,30.00
07/01/2012,03:15,[03:00-03:15[,S,V,V,V,V,39.13,27.37
07/01/2012,03:30,[03:15-03:30[,S,V,V,V,V,39.13,27.37
07/01/2012,03:45,[03:30-03:45[,S,V,V,V,V,39.13,27.37
07/01/2012,04:00,[03:45-04:00[,S,V,V,V,V,39.13,27.37
07/01/2012,04:15,[04:00-04:15[,S,V,V,V,V,39.20,26.17
07/01/2012,04:30,[04:15-04:30[,S,V,V,V,V,39.20,26.17
07/01/2012,04:45,[04:30-04:45[,S,V,V,V,V,39.20,26.17
07/01/2012,05:00,[04:45-05:00[,S,V,V,V,V,39.20,26.17
07/01/2012,05:15,[05:00-05:15[,S,V,V,V,V,39.01,26.17
07/01/2012,05:30,[05:15-05:30[,S,V,V,V,V,39.01,26.17
07/01/2012,05:45,[05:30-05:45[,S,V,V,V,V,39.01,26.17
07/01/2012,06:00,[05:45-06:00[,S,V,V,V,V,39.01,26.17
07/01/2012,06:15,[06:00-06:15[,S,V,V,V,V,39.26,29.40
07/01/2012,06:30,[06:15-06:30[,S,V,V,V,V,39.26,29.40
07/01/2012,06:45,[06:30-06:45[,S,V,V,V,V,39.26,29.40
07/01/2012,07:00,[06:45-07:00[,S,V,V,V,V,39.26,29.40
07/01/2012,07:15,[07:00-07:15[,S,V,V,V,V,39.18,39.18
07/01/2012,07:30,[07:15-07:30[,S,V,V,V,V,39.18,39.18
07/01/2012,07:45,[07:30-07:45[,S,V,V,V,V,39.18,39.18
07/01/2012,08:00,[07:45-08:00[,S,V,V,V,V,39.18,39.18
07/01/2012,08:15,[08:00-08:15[,S,F,V,C,V,40.47,40.47
07/01/2012,08:30,[08:15-08:30[,S,F,V,C,V,40.47,40.47
07/01/2012,08:45,[08:30-08:45[,S,F,V,C,V,40.47,40.47
07/01/2012,09:00,[08:45-09:00[,S,F,V,C,V,40.47,40.47
07/01/2012,09:15,[09:00-09:15[,S,F,V,P,V,47.00,47.00
07/01/2012,09:30,[09:15-09:30[,S,F,V,P,V,47.00,47.00
07/01/2012,09:45,[09:30-09:45[,S,F,F,P,C,47.00,47.00
07/01/2012,10:00,[09:45-10:00[,S,F,F,P,C,47.00,47.00
07/01/2012,10:15,[10:00-10:15[,S,F,F,P,C,47.00,47.00
07/01/2012,10:30,[10:15-10:30[,S,F,F,P,C,47.00,47.00
07/01/2012,10:45,[10:30-10:45[,S,F,F,C,C,47.00,47.00
07/01/2012,11:00,[10:45-11:00[,S,F,F,C,C,47.00,47.00
07/01/2012,11:15,[11:00-11:15[,S,F,F,C,C,47.78,47.78
07/01/2012,11:30,[11:15-11:30[,S,F,F,C,C,47.78,47.78
07/01/2012,11:45,[11:30-11:45[,S,F,F,C,C,47.78,47.78
07/01/2012,12:00,[11:45-12:00[,S,F,F,C,C,47.78,47.78
07/01/2012,12:15,[12:00-12:15[,S,F,F,C,C,49.06,49.06
07/01/2012,12:30,[12:15-12:30[,S,F,F,C,C,49.06,49.06
07/01/2012,12:45,[12:30-12:45[,S,F,F,C,C,49.06,49.06
07/01/2012,13:00,[12:45-13:00[,S,F,F,C,C,49.06,49.06
07/01/2012,13:15,[13:00-13:15[,S,F,V,C,V,50.00,50.00
07/01/2012,13:30,[13:15-13:30[,S,F,V,C,V,50.00,50.00
07/01/2012,13:45,[13:30-13:45[,S,F,V,C,V,50.00,50.00
07/01/2012,14:00,[13:45-14:00[,S,F,V,C,V,50.00,50.00
07/01/2012,14:15,[14:00-14:15[,S,F,V,C,V,48.56,48.56
07/01/2012,14:30,[14:15-14:30[,S,F,V,C,V,48.56,48.56
07/01/2012,14:45,[14:30-14:45[,S,F,V,C,V,48.56,48.56
07/01/2012,15:00,[14:45-15:00[,S,F,V,C,V,48.56,48.56
07/01/2012,15:15,[15:00-15:15[,S,F,V,C,V,47.97,47.97
07/01/2012,15:30,[15:15-15:30[,S,F,V,C,V,47.97,47.97
07/01/2012,15:45,[15:30-15:45[,S,F,V,C,V,47.97,47.97
07/01/2012,16:00,[15:45-16:00[,S,F,V,C,V,47.97,47.97
07/01/2012,16:15,[16:00-16:15[,S,F,V,C,V,50.15,50.15
07/01/2012,16:30,[16:15-16:30[,S,F,V,C,V,50.15,50.15
07/01/2012,16:45,[16:30-16:45[,S,F,V,C,V,50.15,50.15
07/01/2012,17:00,[16:45-17:00[,S,F,V,C,V,50.15,50.15
07/01/2012,17:15,[17:00-17:15[,S,F,V,C,V,60.13,60.13
07/01/2012,17:30,[17:15-17:30[,S,F,V,C,V,60.13,60.13
07/01/2012,17:45,[17:30-17:45[,S,F,V,C,V,60.13,60.13
07/01/2012,18:00,[17:45-18:00[,S,F,V,C,V,60.13,60.13
07/01/2012,18:15,[18:00-18:15[,S,F,V,P,V,62.69,62.69
07/01/2012,18:30,[18:15-18:30[,S,F,V,P,V,62.69,62.69
07/01/2012,18:45,[18:30-18:45[,S,F,F,P,C,62.69,62.69
07/01/2012,19:00,[18:45-19:00[,S,F,F,P,C,62.69,62.69
07/01/2012,19:15,[19:00-19:15[,S,F,F,P,C,64.10,64.10
07/01/2012,19:30,[19:15-19:30[,S,F,F,P,C,64.10,64.10
07/01/2012,19:45,[19:30-19:45[,S,F,F,P,C,64.10,64.10
07/01/2012,20:00,[19:45-20:00[,S,F,F,P,C,64.10,64.10
07/01/2012,20:15,[20:00-20:15[,S,F,F,P,C,60.87,60.87
07/01/2012,20:30,[20:15-20:30[,S,F,F,P,C,60.87,60.87
07/01/2012,20:45,[20:30-20:45[,S,F,F,C,C,60.87,60.87
07/01/2012,21:00,[20:45-21:00[,S,F,F,C,C,60.87,60.87
07/01/2012,21:15,[21:00-21:15[,S,F,F,C,C,57.20,57.20
07/01/2012,21:30,[21:15-21:30[,S,F,F,C,C,57.20,57.20
07/01/2012,21:45,[21:30-21:45[,S,F,F,C,C,57.20,57.20
07/01/2012,22:00,[21:45-22:00[,S,F,F,C,C,57.20,57.20
07/01/2012,22:15,[22:00-22:15[,S,V,V,V,V,50.00,50.00
07/01/2012,22:30,[22:15-22:30[,S,V,V,V,V,50.00,50.00
07/01/2012,22:45,[22:30-22:45[,S,V,V,V,V,50.00,50.00
07/01/2012,23:00,[22:45-23:00[,S,V,V,V,V,50.00,50.00
07/01/2012,23:15,[23:00-23:15[,S,V,V,V,V,55.20,55.20
07/01/2012,23:30,[23:15-23:30[,S,V,V,V,V,55.20,55.20
07/01/2012,23:45,[23:30-23:45[,S,V,V,V,V,55.20,55.20
07/01/2012,23:59,[23:45-00:00[,S,V,V,V,V,55.20,55.20
08/01/2012,00:15,[00:00-00:15[,S,V,V,V,V,50.03,50.03
08/01/2012,00:30,[00:15-00:30[,S,V,V,V,V,50.03,50.03
08/01/2012,00:45,[00:30-00:45[,S,V,V,V,V,50.03,50.03
08/01/2012,01:00,[00:45-01:00[,S,V,V,V,V,50.03,50.03
08/01/2012,01:15,[01:00-01:15[,S,V,V,V,V,42.00,42.00
08/01/2012,01:30,[01:15-01:30[,S,V,V,V,V,42.00,42.00
08/01/2012,01:45,[01:30-01:45[,S,V,V,V,V,42.00,42.00
08/01/2012,02:00,[01:45-02:00[,S,V,V,V,V,42.00,42.00
08/01/2012,02:15,[02:00-02:15[,S,V,V,V,V,35.61,32.45
08/01/2012,02:30,[02:15-02:30[,S,V,V,V,V,35.61,32.45
08/01/2012,02:45,[02:30-02:45[,S,V,V,V,V,35.61,32.45
08/01/2012,03:00,[02:45-03:00[,S,V,V,V,V,35.61,32.45
08/01/2012,03:15,[03:00-03:15[,S,V,V,V,V,33.31,25.35
08/01/2012,03:30,[03:15-03:30[,S,V,V,V,V,33.31,25.35
08/01/2012,03:45,[03:30-03:45[,S,V,V,V,V,33.31,25.35
08/01/2012,04:00,[03:45-04:00[,S,V,V,V,V,33.31,25.35
08/01/2012,04:15,[04:00-04:15[,S,V,V,V,V,32.47,26.17
08/01/2012,04:30,[04:15-04:30[,S,V,V,V,V,32.47,26.17
08/01/2012,04:45,[04:30-04:45[,S,V,V,V,V,32.47,26.17
08/01/2012,05:00,[04:45-05:00[,S,V,V,V,V,32.47,26.17
08/01/2012,05:15,[05:00-05:15[,S,V,V,V,V,30.94,27.37
08/01/2012,05:30,[05:15-05:30[,S,V,V,V,V,30.94,27.37
08/01/2012,05:45,[05:30-05:45[,S,V,V,V,V,30.94,27.37
08/01/2012,06:00,[05:45-06:00[,S,V,V,V,V,30.94,27.37
08/01/2012,06:15,[06:00-06:15[,S,V,V,V,V,32.48,32.48
08/01/2012,06:30,[06:15-06:30[,S,V,V,V,V,32.48,32.48
08/01/2012,06:45,[06:30-06:45[,S,V,V,V,V,32.48,32.48
08/01/2012,07:00,[06:45-07:00[,S,V,V,V,V,32.48,32.48
08/01/2012,07:15,[07:00-07:15[,S,V,V,V,V,29.27,29.27
08/01/2012,07:30,[07:15-07:30[,S,V,V,V,V,29.27,29.27
08/01/2012,07:45,[07:30-07:45[,S,V,V,V,V,29.27,29.27
08/01/2012,08:00,[07:45-08:00[,S,V,V,V,V,29.27,29.27
08/01/2012,08:15,[08:00-08:15[,S,F,V,C,V,32.47,32.47
08/01/2012,08:30,[08:15-08:30[,S,F,V,C,V,32.47,32.47
08/01/2012,08:45,[08:30-08:45[,S,F,V,C,V,32.47,32.47
08/01/2012,09:00,[08:45-09:00[,S,F,V,C,V,32.47,32.47
08/01/2012,09:15,[09:00-09:15[,S,F,V,P,V,41.29,41.29
08/01/2012,09:30,[09:15-09:30[,S,F,V,P,V,41.29,41.29
08/01/2012,09:45,[09:30-09:45[,S,F,V,P,V,41.29,41.29
08/01/2012,10:00,[09:45-10:00[,S,F,V,P,V,41.29,41.29
08/01/2012,10:15,[10:00-10:15[,S,F,V,P,V,42.00,42.00
08/01/2012,10:30,[10:15-10:30[,S,F,V,P,V,42.00,42.00
08/01/2012,10:45,[10:30-10:45[,S,F,V,C,V,42.00,42.00
